
time;voltage
12.464;0.72998046875
12.466;0.7281494140625
12.468;0.72265625
12.47;0.731201171875
12.472;0.7244873046875
12.474;0.7354736328125
12.476;0.7281494140625
12.478;0.72509765625
12.48;0.73272705078125
12.482;0.7269287109375
12.484;0.73974609375
12.486;0.72540283203125
12.488;0.7257080078125
12.49;0.731201171875
12.492;0.72509765625
12.494;0.74066162109375
12.496;0.7293701171875
12.498;0.72662353515625
12.5;0.7318115234375
12.502;0.72540283203125
12.504;0.7403564453125
12.506;0.72784423828125
12.508;0.728759765625
12.51;0.73272705078125
12.512;0.72479248046875
12.514;0.7403564453125
12.516;0.7281494140625
12.518;0.728759765625
12.52;0.733642578125
12.522;0.726318359375
12.524;0.74005126953125
12.526;0.7281494140625
12.528;0.73577880859375
12.53;0.7330322265625
12.532;0.72845458984375
12.534;0.7379150390625
12.536;0.72967529296875
12.538;0.7415771484375
12.54;0.73486328125
12.542;0.73089599609375
12.544;0.73699951171875
12.546;0.7293701171875
12.548;0.74462890625
12.55;0.7342529296875
12.552;0.7318115234375
12.554;0.73822021484375
12.556;0.73028564453125
12.558;0.74554443359375
12.56;0.73394775390625
12.562;0.733642578125
12.564;0.736083984375
12.566;0.7257080078125
12.568;0.7452392578125
12.57;0.73455810546875
12.572;0.7342529296875
12.574;0.73699951171875
12.576;0.72967529296875
12.578;0.74615478515625
12.58;0.7342529296875
12.582;0.733642578125
12.584;0.73944091796875
12.586;0.72906494140625
12.588;0.74493408203125
12.59;0.73394775390625
12.592;0.73333740234375
12.594;0.73760986328125
12.596;0.732421875
12.598;0.74432373046875
12.6;0.7354736328125
12.602;0.74432373046875
12.604;0.7354736328125
12.606;0.73272705078125
12.608;0.74462890625
12.61;0.73394775390625
12.612;0.74432373046875
12.614;0.7391357421875
12.616;0.7342529296875
12.618;0.74127197265625
12.62;0.733642578125
12.622;0.74798583984375
12.624;0.73822021484375
12.626;0.7354736328125
12.628;0.7415771484375
12.63;0.733642578125
12.632;0.74981689453125
12.634;0.7366943359375
12.636;0.73638916015625
12.638;0.7427978515625
12.64;0.73333740234375
12.642;0.7489013671875
12.644;0.7366943359375
12.646;0.7373046875
12.648;0.7415771484375
12.65;0.7342529296875
12.652;0.7501220703125
12.654;0.7366943359375
12.656;0.73883056640625
12.658;0.7427978515625
12.66;0.73333740234375
12.662;0.7501220703125
12.664;0.738525390625
12.666;0.7391357421875
12.668;0.74127197265625
12.67;0.7366943359375
12.672;0.74951171875
12.674;0.7391357421875
12.676;0.748291015625
12.678;0.743408203125
12.68;0.73944091796875
12.682;0.748291015625
12.684;0.7391357421875
12.686;0.74798583984375
12.688;0.74188232421875
12.69;0.73883056640625
12.692;0.74798583984375
12.694;0.73974609375
12.696;0.7525634765625
12.698;0.74462890625
12.7;0.7415771484375
12.702;0.7470703125
12.704;0.7391357421875
12.706;0.7550048828125
12.708;0.74371337890625
12.71;0.74188232421875
12.712;0.745849609375
12.714;0.7403564453125
12.716;0.755615234375
12.718;0.7452392578125
12.72;0.7440185546875
12.722;0.74920654296875
12.724;0.73974609375
12.726;0.753173828125
12.728;0.7452392578125
12.73;0.7464599609375
12.732;0.74859619140625
12.734;0.74188232421875
12.736;0.75775146484375
12.738;0.74554443359375
12.74;0.74371337890625
12.742;0.7489013671875
12.744;0.7427978515625
12.746;0.7568359375
12.748;0.74554443359375
12.75;0.74981689453125
12.752;0.7489013671875
12.754;0.7421875
12.756;0.7568359375
12.758;0.7464599609375
12.76;0.75164794921875
12.762;0.7513427734375
12.764;0.7452392578125
12.766;0.75439453125
12.768;0.743408203125
12.77;0.7537841796875
12.772;0.7513427734375
12.774;0.7464599609375
12.776;0.75286865234375
12.778;0.74737548828125
12.78;0.76202392578125
12.782;0.750732421875
12.784;0.7476806640625
12.786;0.7537841796875
12.788;0.74737548828125
12.79;0.7598876953125
12.792;0.75164794921875
12.794;0.74859619140625
12.796;0.7550048828125
12.798;0.74798583984375
12.8;0.76324462890625
12.802;0.75164794921875
12.804;0.74951171875
12.806;0.75286865234375
12.808;0.7476806640625
12.81;0.76416015625
12.812;0.75103759765625
12.814;0.75103759765625
12.816;0.75469970703125
12.818;0.74737548828125
12.82;0.76202392578125
12.822;0.75103759765625
12.824;0.7513427734375
12.826;0.755615234375
12.828;0.7476806640625
12.83;0.7635498046875
12.832;0.7513427734375
12.834;0.7513427734375
12.836;0.7562255859375
12.838;0.7489013671875
12.84;0.7647705078125
12.842;0.7513427734375
12.844;0.7525634765625
12.846;0.75531005859375
12.848;0.74951171875
12.85;0.76263427734375
12.852;0.75469970703125
12.854;0.76202392578125
12.856;0.7568359375
12.858;0.75103759765625
12.86;0.76263427734375
12.862;0.7537841796875
12.864;0.7611083984375
12.866;0.7574462890625
12.868;0.7525634765625
12.87;0.76019287109375
12.872;0.75225830078125
12.874;0.76416015625
12.876;0.758056640625
12.878;0.75531005859375
12.88;0.76080322265625
12.882;0.751953125
12.884;0.76934814453125
12.886;0.7586669921875
12.888;0.7550048828125
12.89;0.760498046875
12.892;0.753173828125
12.894;0.76995849609375
12.896;0.75927734375
12.898;0.7562255859375
12.9;0.7623291015625
12.902;0.75408935546875
12.904;0.76934814453125
12.906;0.7586669921875
12.908;0.7574462890625
12.91;0.76263427734375
12.912;0.75592041015625
12.914;0.771484375
12.916;0.75653076171875
12.918;0.7574462890625
12.92;0.7647705078125
12.922;0.755615234375
12.924;0.770263671875
12.926;0.75958251953125
12.928;0.760498046875
12.93;0.76263427734375
12.932;0.75469970703125
12.934;0.771484375
12.936;0.7598876953125
12.938;0.76141357421875
12.94;0.76416015625
12.942;0.75469970703125
12.944;0.7708740234375
12.946;0.758056640625
12.948;0.7598876953125
12.95;0.7647705078125
12.952;0.7568359375
12.954;0.77178955078125
12.956;0.76141357421875
12.958;0.7666015625
12.96;0.7635498046875
12.962;0.758056640625
12.964;0.770263671875
12.966;0.76171875
12.968;0.76690673828125
12.97;0.7659912109375
12.972;0.76202392578125
12.974;0.76934814453125
12.976;0.76263427734375
12.978;0.7708740234375
12.98;0.7666015625
12.982;0.762939453125
12.984;0.77301025390625
12.986;0.76324462890625
12.988;0.77484130859375
12.99;0.76812744140625
12.992;0.7659912109375
12.994;0.77178955078125
12.996;0.76416015625
12.998;0.7769775390625
13;0.76873779296875
13.002;0.7666015625
13.004;0.7708740234375
13.006;0.7635498046875
13.008;0.777587890625
13.01;0.76904296875
13.012;0.7672119140625
13.014;0.77239990234375
13.016;0.76507568359375
13.018;0.78094482421875
13.02;0.76873779296875
13.022;0.76812744140625
13.024;0.77117919921875
13.026;0.7611083984375
13.028;0.780029296875
13.03;0.7696533203125
13.032;0.767822265625
13.034;0.77362060546875
13.036;0.7647705078125
13.038;0.77880859375
13.04;0.76873779296875
13.042;0.77056884765625
13.044;0.772705078125
13.046;0.765380859375
13.048;0.78094482421875
13.05;0.76812744140625
13.052;0.76934814453125
13.054;0.77392578125
13.056;0.7666015625
13.058;0.78094482421875
13.06;0.7708740234375
13.062;0.772705078125
13.064;0.7745361328125
13.066;0.7647705078125
13.068;0.7794189453125
13.07;0.7696533203125
13.072;0.77117919921875
13.074;0.77606201171875
13.076;0.7684326171875
13.078;0.780029296875
13.08;0.76873779296875
13.082;0.770263671875
13.084;0.775146484375
13.086;0.7696533203125
13.088;0.7806396484375
13.09;0.77484130859375
13.092;0.7708740234375
13.094;0.77667236328125
13.096;0.7757568359375
13.098;0.765380859375
13.1;0.77789306640625
13.102;0.77789306640625
13.104;0.76416015625
13.106;0.77850341796875
13.108;0.7794189453125
13.11;0.762939453125
13.112;0.77972412109375
13.114;0.78369140625
13.116;0.77392578125
13.118;0.760498046875
13.12;0.78094482421875
13.122;0.784912109375
13.124;0.7659912109375
13.126;0.7745361328125
13.128;0.78369140625
13.13;0.7867431640625
13.132;0.762939453125
13.134;0.77178955078125
13.136;0.78094482421875
13.138;0.7904052734375
13.14;0.76751708984375
13.142;0.760498046875
13.144;0.78094482421875
13.146;0.792236328125
13.148;0.7879638671875
13.15;0.7635498046875
13.152;0.75531005859375
13.154;0.770263671875
13.156;0.79620361328125
13.158;0.79315185546875
13.16;0.7696533203125
13.162;0.755615234375
13.164;0.76171875
13.166;0.77850341796875
13.168;0.7958984375
13.17;0.78765869140625
13.172;0.7733154296875
13.174;0.760498046875
13.176;0.7659912109375
13.178;0.7745361328125
13.18;0.782470703125
13.182;0.7794189453125
13.184;0.77117919921875
13.186;0.7684326171875
13.188;0.7720947265625
13.19;0.7769775390625
13.192;0.77972412109375
13.194;0.7733154296875
13.196;0.767822265625
13.198;0.7696533203125
13.2;0.77301025390625
13.202;0.7769775390625
13.204;0.77423095703125
13.206;0.7696533203125
13.208;0.76873779296875
13.21;0.77178955078125
13.212;0.772705078125
13.214;0.772705078125
13.216;0.771484375
13.218;0.77117919921875
13.22;0.7696533203125
13.222;0.77117919921875
13.224;0.7720947265625
13.226;0.771484375
13.228;0.76690673828125
13.23;0.77056884765625
13.232;0.772705078125
13.234;0.77178955078125
13.236;0.77117919921875
13.238;0.7708740234375
13.24;0.77056884765625
13.242;0.76934814453125
13.244;0.7696533203125
13.246;0.771484375
13.248;0.7708740234375
13.25;0.7696533203125
13.252;0.76934814453125
13.254;0.7696533203125
13.256;0.76995849609375
13.258;0.76934814453125
13.26;0.76995849609375
13.262;0.770263671875
13.264;0.767822265625
13.266;0.7666015625
13.268;0.7684326171875
13.27;0.770263671875
13.272;0.76904296875
13.274;0.7684326171875
13.276;0.7684326171875
13.278;0.767822265625
13.28;0.76873779296875
13.282;0.767822265625
13.284;0.76812744140625
13.286;0.76873779296875
13.288;0.7672119140625
13.29;0.767822265625
13.292;0.76751708984375
13.294;0.767822265625
13.296;0.76751708984375
13.298;0.7672119140625
13.3;0.76812744140625
13.302;0.76873779296875
13.304;0.7696533203125
13.306;0.7666015625
13.308;0.7647705078125
13.31;0.7672119140625
13.312;0.7684326171875
13.314;0.7672119140625
13.316;0.7659912109375
13.318;0.7666015625
13.32;0.7672119140625
13.322;0.7666015625
13.324;0.765380859375
13.326;0.76629638671875
13.328;0.7659912109375
13.33;0.7659912109375
13.332;0.76568603515625
13.334;0.7659912109375
13.336;0.76629638671875
13.338;0.76629638671875
13.34;0.7666015625
13.342;0.7659912109375
13.344;0.76416015625
13.346;0.76171875
13.348;0.76507568359375
13.35;0.7672119140625
13.352;0.7659912109375
13.354;0.7647705078125
13.356;0.76507568359375
13.358;0.7659912109375
13.36;0.76507568359375
13.362;0.7647705078125
13.364;0.7647705078125
13.366;0.765380859375
13.368;0.7647705078125
13.37;0.765380859375
13.372;0.7647705078125
13.374;0.765380859375
13.376;0.76446533203125
13.378;0.7647705078125
13.38;0.76446533203125
13.382;0.76416015625
13.384;0.7635498046875
13.386;0.76416015625
13.388;0.7647705078125
13.39;0.7647705078125
13.392;0.76324462890625
13.394;0.7635498046875
13.396;0.76416015625
13.398;0.76446533203125
13.4;0.76324462890625
13.402;0.76324462890625
13.404;0.7635498046875
13.406;0.762939453125
13.408;0.7635498046875
13.41;0.76416015625
13.412;0.7635498046875
13.414;0.76568603515625
13.416;0.7635498046875
13.418;0.7611083984375
13.42;0.7623291015625
13.422;0.765380859375
13.424;0.76385498046875
13.426;0.7623291015625
13.428;0.76324462890625
13.43;0.76416015625
13.432;0.7623291015625
13.434;0.7647705078125
13.436;0.762939453125
13.438;0.76324462890625
13.44;0.76324462890625
13.442;0.762939453125
13.444;0.76202392578125
13.446;0.76263427734375
13.448;0.76171875
13.45;0.76171875
13.452;0.762939453125
13.454;0.76080322265625
13.456;0.75836181640625
13.458;0.7623291015625
13.46;0.762939453125
13.462;0.76080322265625
13.464;0.760498046875
13.466;0.76080322265625
13.468;0.7611083984375
13.47;0.7623291015625
13.472;0.75958251953125
13.474;0.76171875
13.476;0.7611083984375
13.478;0.76080322265625
13.48;0.7611083984375
13.482;0.7611083984375
13.484;0.76019287109375
13.486;0.7635498046875
13.488;0.75927734375
13.49;0.7598876953125
13.492;0.760498046875
13.494;0.76019287109375
13.496;0.76080322265625
13.498;0.76080322265625
13.5;0.7598876953125
13.502;0.75897216796875
13.504;0.7598876953125
13.506;0.76019287109375
13.508;0.75958251953125
13.51;0.75927734375
13.512;0.7598876953125
13.514;0.7598876953125
13.516;0.75958251953125
13.518;0.7586669921875
13.52;0.7586669921875
13.522;0.75927734375
13.524;0.75958251953125
13.526;0.75836181640625
13.528;0.75775146484375
13.53;0.7574462890625
13.532;0.75439453125
13.534;0.75836181640625
13.536;0.7598876953125
13.538;0.75927734375
13.54;0.75653076171875
13.542;0.758056640625
13.544;0.758056640625
13.546;0.758056640625
13.548;0.758056640625
13.55;0.7574462890625
13.552;0.758056640625
13.554;0.758056640625
13.556;0.75775146484375
13.558;0.758056640625
13.56;0.75836181640625
13.562;0.7568359375
13.564;0.7574462890625
13.566;0.7586669921875
13.568;0.7568359375
13.57;0.75439453125
13.572;0.75714111328125
13.574;0.7598876953125
13.576;0.7568359375
13.578;0.75592041015625
13.58;0.7568359375
13.582;0.75653076171875
13.584;0.75653076171875
13.586;0.755615234375
13.588;0.75592041015625
13.59;0.7568359375
13.592;0.755615234375
13.594;0.7562255859375
13.596;0.7562255859375
13.598;0.755615234375
13.6;0.7562255859375
13.602;0.7562255859375
13.604;0.75714111328125
13.606;0.75469970703125
13.608;0.7513427734375
13.61;0.75469970703125
13.612;0.755615234375
13.614;0.75592041015625
13.616;0.75531005859375
13.618;0.755615234375
13.62;0.7550048828125
13.622;0.75469970703125
13.624;0.7550048828125
13.626;0.75469970703125
13.628;0.7550048828125
13.63;0.75469970703125
13.632;0.75469970703125
13.634;0.75439453125
13.636;0.75439453125
13.638;0.75439453125
13.64;0.75469970703125
13.642;0.75225830078125
13.644;0.75439453125
13.646;0.75469970703125
13.648;0.753173828125
13.65;0.75103759765625
13.652;0.75408935546875
13.654;0.7550048828125
13.656;0.75439453125
13.658;0.753173828125
13.66;0.75347900390625
13.662;0.753173828125
13.664;0.753173828125
13.666;0.75408935546875
13.668;0.75439453125
13.67;0.75408935546875
13.672;0.75408935546875
13.674;0.755615234375
13.676;0.7550048828125
13.678;0.7537841796875
13.68;0.7537841796875
13.682;0.7537841796875
13.684;0.7525634765625
13.686;0.75347900390625
13.688;0.75531005859375
13.69;0.753173828125
13.692;0.750732421875
13.694;0.75408935546875
13.696;0.75439453125
13.698;0.7537841796875
13.7;0.751953125
13.702;0.75347900390625
13.704;0.7537841796875
13.706;0.7525634765625
13.708;0.75347900390625
13.71;0.7525634765625
13.712;0.753173828125
13.714;0.75408935546875
13.716;0.7525634765625
13.718;0.7525634765625
13.72;0.753173828125
13.722;0.75225830078125
13.724;0.75164794921875
13.726;0.7525634765625
13.728;0.75164794921875
13.73;0.74859619140625
13.732;0.753173828125
13.734;0.7537841796875
13.736;0.75347900390625
13.738;0.7513427734375
13.74;0.753173828125
13.742;0.75286865234375
13.744;0.75164794921875
13.746;0.75225830078125
13.748;0.75225830078125
13.75;0.75225830078125
13.752;0.7513427734375
13.754;0.75164794921875
13.756;0.75164794921875
13.758;0.751953125
13.76;0.7513427734375
13.762;0.75225830078125
13.764;0.7513427734375
13.766;0.7501220703125
13.768;0.75103759765625
13.77;0.7513427734375
13.772;0.75225830078125
13.774;0.750732421875
13.776;0.7501220703125
13.778;0.75042724609375
13.78;0.75042724609375
13.782;0.750732421875
13.784;0.7501220703125
13.786;0.75042724609375
13.788;0.75042724609375
13.79;0.7501220703125
13.792;0.7489013671875
13.794;0.750732421875
13.796;0.750732421875
13.798;0.75042724609375
13.8;0.750732421875
13.802;0.7513427734375
13.804;0.750732421875
13.806;0.74737548828125
13.808;0.75042724609375
13.81;0.75164794921875
13.812;0.74981689453125
13.814;0.7489013671875
13.816;0.7501220703125
13.818;0.7501220703125
13.82;0.74920654296875
13.822;0.7489013671875
13.824;0.74920654296875
13.826;0.74920654296875
13.828;0.74859619140625
13.83;0.74981689453125
13.832;0.74859619140625
13.834;0.74859619140625
13.836;0.7476806640625
13.838;0.74798583984375
13.84;0.7489013671875
13.842;0.7476806640625
13.844;0.745849609375
13.846;0.74798583984375
13.848;0.74981689453125
13.85;0.7470703125
13.852;0.7464599609375
13.854;0.74676513671875
13.856;0.74859619140625
13.858;0.748291015625
13.86;0.748291015625
13.862;0.748291015625
13.864;0.74737548828125
13.866;0.7470703125
13.868;0.7470703125
13.87;0.7464599609375
13.872;0.74798583984375
